station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;15.10.1993 00:00;;;;;;;;;;;;;;4.6;18.2;16.6;65.5;;;;;;;;;;;;;;;;245;;
PRE;16.10.1993 00:00;;;;;;;;;;;;;;2.6;8.1;9.4;29.2;;;;;;;;;;;;;;;;13;;
PRE;17.10.1993 00:00;;;;;;;;;;;;;;2.8;11.7;10.1;42.1;;;;;;;;;;;;;;;;7;;
PRE;18.10.1993 00:00;;;;;;;;;;;;;;5.1;12.2;18.4;43.9;;;;;;;;;;;;;;;;8;;
PRE;19.10.1993 00:00;;;;;;;;;;;;;;2.8;7.2;10.1;25.9;;;;;;;;;;;;;;;;5;;
PRE;20.10.1993 00:00;;;;;;;;;;;;;;;;7.9;;;;;;;;;;;;;;;;;;;
PRE;22.10.1993 00:00;;;;;;;;;;;;;;9.1;23.1;32.8;83.2;;;;;;;;;;;;;;;;32;;
PRE;23.10.1993 00:00;;;;;;;;;;;;;;5.4;13.8;19.4;49.7;;;;;;;;;;;;;;;;19;;
PRE;24.10.1993 00:00;;;;;;;;;;;;;;4.2;9.2;15.1;33.1;;;;;;;;;;;;;;;;26;;
PRE;25.10.1993 00:00;;;;;;;;;;;;;;6;11.1;21.6;40;;;;;;;;;;;;;;;;19;;
PRE;26.10.1993 00:00;;;;;;;;;;;;;;4.6;8.8;16.6;31.7;;;;;;;;;;;;;;;;12;;
PRE;27.10.1993 00:00;;;;;;;;;;;;;;4.6;9.8;16.6;35.3;;;;;;;;;;;;;;;;9;;
PRE;28.10.1993 00:00;;;;;;;;;;;;;;4.4;9.1;15.8;32.8;;;;;;;;;;;;;;;;25;;
PRE;29.10.1993 00:00;;;;;;;;;;;;;;2;6.3;7.2;22.7;;;;;;;;;;;;;;;;348;;
PRE;30.10.1993 00:00;;;;;;;;;;;;;;3;7.1;10.8;25.6;;;;;;;;;;;;;;;;351;;
PRE;31.10.1993 00:00;;;;;;;;;;;;;;2.1;6.3;7.6;22.7;;;;;;;;;;;;;;;;344;;
