station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BAN;16.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;203;;;;114;282;35;;;;;
BAN;17.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;298;;;;35;791;99;;;;;
BAN;18.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;304;;;;29;788;99;;;;;
BAN;19.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;299;;;;60;755;96;;;;;
BAN;20.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;273;;;;85;614;78;;;;;
BAN;21.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;261;;;;102;568;72;;;;;
BAN;22.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;258;;;;78;536;68;;;;;
BAN;23.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;217;;;;91;533;68;;;;;
BAN;24.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;85;;;;72;14;2;;;;;
BAN;25.08.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;209;;;;87;393;51;;;;;
