station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ENG;01.01.1988 00:00;6.5;28.4;-15.3;6.3;35.1;-18.5;79.8;8.3;900.5;;;;;1.4;26.2;94.3;5.4;1683.3;120;;;;72905;39;594.3;5.2;4408.9;2272.9;1348.7
ENG;01.01.1989 00:00;6.9;27.6;-11;6.4;35.6;-14.1;75.2;8;902;;;;;1.3;30.8;110.9;5.8;1341.9;129;;;;89864;48;628.8;3.2;4242.8;2098.8;955.8
ENG;01.01.1990 00:00;6.9;31.3;-14.8;6.6;37.8;-17.9;76.3;8.2;901.6;;;;;1.4;33.6;121;5.4;1486.4;128;;;;85602;46;630.8;11.2;4327.4;2143.4;1085.2
ENG;01.01.1991 00:00;5.7;28;-19.8;5.6;34.9;-25.4;80.1;8.1;901.1;;;;;1.3;25.8;92.9;5.4;1504.5;130;;;;86848;47;594.9;12.8;4766.8;2622.8;1116.1
ENG;01.01.1992 00:00;6.6;28.3;-17;6.2;35.4;-20.3;78.8;8.3;901.3;;;;;1.3;26.5;95.4;5.4;1475.1;122;;;;79483;43;601;25.1;4425.1;2313.1;1092.9
ENG;01.01.1993 00:00;6.2;27.9;-17;6.2;34.1;-20.1;78.7;8.1;900.8;;;;;1.4;26.9;96.8;5.8;1652.3;123;;;;80258;43;600.3;5.6;4550.7;2366.7;1299.5
ENG;01.01.1994 00:00;7.5;29.6;-13.7;7.6;34.6;-17.5;79.9;8.9;900.4;;;;;1.4;32.4;116.6;6.1;1497.7;118;;;;74291;40;608;27.6;4082.4;2034.4;1151.5
ENG;01.01.1995 00:00;6.2;30.8;-18.9;6.2;36.1;-23.5;80.2;8.2;900;;;;;1.4;21;75.6;5.4;1781.3;120;;;;77888;42;571.6;13;4609.6;2393.6;1437.9
ENG;01.01.1996 00:00;5.6;27.3;-16.9;5.9;34.3;-23.7;80.4;7.8;898.2;;1467.1;;;1.3;;;4.7;1560.2;121;;;;77202;41;;1.7;4873.6;2569.6;1233
ENG;01.01.1997 00:00;6.8;26.3;-13;6.9;36.3;-13.4;78.5;8.3;900.6;;;;;1.1;32.6;117.4;4.7;1500.8;136;;;;86075;46;614.9;1.5;4299.3;2163.3;1158.7
ENG;01.01.1998 00:00;6.4;30.4;-16.4;6.3;37.4;-19.1;77.8;8.1;900.9;;;;;1;29;104.4;4.7;1334.9;131;;;;78914;42;606.7;33.1;4540.4;2372.4;966.2
ENG;01.01.1999 00:00;6.3;28;-18.5;6.4;35.8;-20.8;80.7;8.4;900;;;;;1.1;28.2;101.5;4.3;1914;121;;;;75487;41;569;10.4;4426.9;2362.9;1589.4
ENG;01.01.2000 00:00;7.1;27.7;-19.5;6.9;37.1;-21;78.6;8.4;900.5;;1490.6;;;1.2;37.4;134.6;4.3;1606.6;123;;;;79840;43;610.6;11.2;4231.8;2127.8;1226.2
ENG;01.01.2001 00:00;6.3;29.4;-19.3;6.3;36.6;-23;80.7;8.3;900.2;;1486.5;;;1.1;25.6;92.2;4;1730.7;125;;;;78375;42;588.1;15.9;4539.5;2371.5;1352.9
ENG;01.01.2002 00:00;7.1;30.5;-14.9;6.9;36.1;-19.6;79;8.5;900.1;;1486.8;;;1.1;26.8;96.5;4.7;2011.5;125;;;;80052;43;596.3;23.7;4201.2;2073.2;1655.7
ENG;01.01.2003 00:00;7.1;32.4;-18.7;6.8;38.1;-24;74.4;8.3;901.2;;1497.3;;;1.3;30.3;109.1;5;1213.1;145;;;;102936;55;693.5;73.3;4312.6;2344.6;704.5
ENG;01.01.2004 00:00;6.3;27.2;-14.9;6.2;31.9;-18.1;79.4;8.2;900.4;;1488.4;;;1.2;26.8;96.5;4.3;1546.6;127;;;;76854;41;588.2;7.2;4586.5;2402.5;1188.5
ENG;01.01.2005 00:00;5.8;30.1;-20;5.9;39;-21.3;78.8;8.1;901.2;;1494.5;;;1.1;23.3;83.9;4;1512.2;130;;;;86524;47;579;26.3;4736.5;2584.5;1122
ENG;01.01.2006 00:00;7;28.9;-17.7;;;;79.5;8.8;900.1;;1497.8;;1018.2;1.2;32.4;116.6;4.3;1462.4;126;;;;82288;45;606.5;34.1;4285.6;2253.6;1102.9
ENG;01.01.2007 00:00;7;28.6;-14.2;7.3;38.4;-15.9;78.7;8.4;899.2;;1497.7;;1018.2;1.4;36.2;130.3;5;1601.1;137;;;;85523;47;640.3;12.3;4168.7;2128.7;1243.3
ENG;01.01.2008 00:00;6.6;28;-14;6.9;37.2;-17.5;79.6;8.3;898.1;;1487;;1017;1.5;33.7;121.3;5.4;1538.3;131;;;;76500;42;623;11.1;4409;2273;1199.9
ENG;01.01.2009 00:00;6.8;28.2;-16.9;7.2;38.9;-20.5;78.2;8.5;897.2;;1479.6;;1016;1.4;28.5;102.6;5;1474;137;;;;79741;44;651.8;19.8;4281;2273;
ENG;01.01.2010 00:00;5.6;29.6;-15.5;6.2;39.1;-16.6;80.4;8.1;895.4;;1461.1;;1014;1.4;28.3;101.9;5;1633.3;129;;;;73369;40;596;24.2;4866.3;2650.3;1296.6
ENG;01.01.2011 00:00;7.5;28.6;-15.2;7.5;37.2;-18.3;76.5;8.5;900.1;;1506.1;;1019.2;1.5;27.6;99.4;5.4;1425;143;;;;98279;54;671.6;24.9;3995.5;1979.5;
ENG;01.01.2012 00:00;6.7;28.8;-23.8;7;37.7;-25.5;78.9;8.4;898.7;;1492.1;;1017.6;1.7;33.8;121.7;6.1;1633.6;137;;;;85608;47;649.6;24.9;4346.8;2338.8;1249.9
ENG;01.01.2013 00:00;6.2;30.7;-16;6.3;38.3;-18.1;80.7;8.3;897.5;;1481.3;;1016.3;1.7;28.5;102.6;6.1;1478.3;133;304;;;76102;42;626.6;39.6;4560.7;2480.7;1112.1
ENG;01.01.2014 00:00;7.7;30.8;-15;7.9;40.9;-13.6;79;8.7;897.5;;1483.1;;1016.3;1.8;26.9;96.8;6.5;1658.1;130;308;;;79035;43;636.7;18.2;3989.4;1845.4;1324.2
ENG;01.01.2015 00:00;7.7;33.1;-12.2;8.1;44.4;-13.9;76.4;8.6;900.9;;1513.9;;1020.1;1.8;23.3;83.9;6.5;1434.5;137;306;;;90010;49;690.5;87.5;4147;2043;987.8
ENG;01.01.2016 00:00;7.3;29.8;-15.9;7.7;41.4;-17.3;78.5;8.6;899.1;;1497.6;;1018.1;1.9;28.8;103.7;6.8;1612.2;133;306;;;81440;44;667.3;22.4;4175.1;2103.1;1243.2
ENG;01.01.2017 00:00;7.2;30;-15.9;7.8;43.1;-20.2;77.8;8.6;900.1;;1505.7;;1019.2;1.9;29.7;106.9;6.8;1726.8;140;305;;;89471;49;691;49.3;4320.4;2224.4;1310.1
ENG;01.01.2018 00:00;8;30.1;-19.2;8.6;;;77.3;8.8;898;;1488.5;;1016.9;2;33.2;119.5;7.2;1450.9;142;309;;;88275;48;744.7;29.8;3772.9;1964.9;998.3
ENG;01.01.2019 00:00;7.6;31.5;-12.1;8.1;41.5;-16.8;75.2;8.4;898.4;;1491.3;;1017.3;2;32.4;116.6;7.2;1495.2;139;305;;;86261;47;714.1;64.8;4070.4;2062.4;1050.6
ENG;01.01.2020 00:00;7.9;29.2;-12.5;8.3;40.2;-15.3;75.7;8.6;899.5;;1501.8;;1018.6;1.9;33.6;121;6.8;1556.8;141;304;;;90991;50;701;21;3951;1903;1142.2
ENG;01.01.2021 00:00;6.6;28.4;-17;7.3;41.7;-19.7;78;8.2;899;;1495.5;;1018.1;1.9;30.3;109.1;6.8;1679.4;139;304;;;81722;45;659.2;22.9;4418.7;2298.7;1304.2
ENG;01.01.2022 00:00;8.3;30.6;-13.7;8.7;42;-17;75.2;8.9;900.5;;1511.8;;1019.7;1.8;24;86.4;6.5;1270.7;146;307;;;96484;53;729.2;48.8;3724.2;1884.2;799
ENG;01.01.2023 00:00;8.3;32.1;-13.4;8.7;39.9;-16.4;76.9;9;898.9;;1497;;1017.9;1.9;28.9;104;6.8;1833.7;137;311;;;84420;46;713.1;61.6;3793;1937;1388.2
ENG;01.01.2024 00:00;8.4;30.3;-15.3;8.8;42.2;-17;78.2;9.2;898.9;;1497.1;;1017.9;2;33.4;120.2;7.2;1762.4;131;313;;;75761;41;684.9;45.2;3847.4;1839.4;1415.5
